Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Año,Mes,Dia,Hora,Clasificacion_Clima_Cálido_y_Seco,Clasificacion_Clima_Desconocido,Clasificacion_Clima_Frío_y_Lluvioso,Clasificacion_Clima_Frío_y_Seco,Clasificacion_Clima_Templado_y_Lluvioso,Clasificacion_Clima_Templado_y_Seco
0.5792682926829268,0.0,1.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.09393346379647749,0.3968253968253968,0.0,2007,2,10,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,10,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.09393346379647749,0.4126984126984127,0.0,2007,2,10,7,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,10,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,10,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,10,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,10,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,10,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,10,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,10,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.08414872798434442,0.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.9647749510763208,0.5555555555555556,0.0,2007,2,9,21,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,20,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.12133072407045009,0.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.8590998043052837,0.5714285714285714,0.0,2007,2,9,19,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.11545988258317025,0.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.6536203522504892,0.5555555555555556,0.0,2007,2,9,18,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,17,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,16,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.14090019569471623,0.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.8532289628180039,0.5238095238095237,0.0,2007,2,9,15,0.0,0.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.0684931506849315,0.0,0.9999999999999998,0.2247191011235955,0.031496062992125984,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,9,14,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2247191011235955,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5731707317073171,0.0,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.09393346379647749,0.3968253968253968,0.0,2007,2,9,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5731707317073171,0.0,1.0,0.9998207187014121,0.2242305813385442,0.0,0.0,0.09393346379647749,0.3968253968253968,0.0,2007,2,9,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5731707317073171,0.0,1.0,0.9992795533439636,0.2242305813385442,0.0,0.0,0.09393346379647749,0.4126984126984127,0.0,2007,2,9,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2242305813385442,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.2237420615534929,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,9,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.011741682974559686,0.0,0.9999999999999998,0.22325354176844162,0.0,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,8,22,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22227650219833903,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,21,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.03913894324853229,0.0,0.9999999999999998,0.22227650219833903,0.0,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,8,20,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22178798241328773,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,19,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.11350293542074363,0.0,0.9994015056974617,0.22081094284318514,0.0,0.0,0.7984344422700586,0.5555555555555556,0.0,2007,2,8,18,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,17,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.13307240704500978,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.5244618395303327,0.5396825396825397,0.0,2007,2,8,16,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,15,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.1350293542074364,0.0,0.9997827188942809,0.22081094284318514,0.0,0.0,0.6301369863013699,0.5396825396825397,0.0,2007,2,8,14,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.003913894324853229,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.4444444444444444,0.0,2007,2,8,11,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.4444444444444444,0.0,2007,2,8,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.47619047619047616,0.0,2007,2,8,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,8,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.08806262230919765,0.0,0.9993887604905347,0.22081094284318514,0.0,0.0,0.1350293542074364,0.6507936507936507,0.0,2007,2,7,21,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,20,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,19,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.2974559686888454,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.12915851272015655,0.6190476190476191,0.0,2007,2,7,18,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.10763209393346379,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.11937377690802346,0.6190476190476191,0.0,2007,2,7,17,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,16,0.0,1.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.08023483365949119,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.9549902152641877,0.5714285714285714,0.0,2007,2,7,15,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,14,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0547945205479452,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.7181996086105675,0.5873015873015872,0.0,2007,2,7,13,0.0,0.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.003913894324853229,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,7,12,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,7,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.9994076711504449,0.22081094284318514,0.0,0.0,0.09393346379647749,0.4444444444444444,0.0,2007,2,7,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.4603174603174603,0.0,2007,2,7,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.4444444444444444,0.0,2007,2,7,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,7,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.1232876712328767,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.15459882583170254,0.6349206349206349,0.0,2007,2,6,21,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.09980430528375733,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.16634050880626222,0.6190476190476191,0.0,2007,2,6,20,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,19,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.1095890410958904,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1487279843444227,0.6031746031746031,0.0,2007,2,6,18,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.10567514677103718,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.13111545988258316,0.6031746031746031,0.0,2007,2,6,17,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.11545988258317025,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09197651663405088,0.5873015873015872,0.0,2007,2,6,16,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,15,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.09393346379647749,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.7573385518590998,0.5714285714285714,0.0,2007,2,6,14,0.0,0.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.22896281800391388,0.0,0.9999999999999998,0.4425989252564729,0.37401574803149606,0.0,0.37181996086105673,0.1111111111111111,0.30158730158730157,2007,2,6,13,0.0,0.0,0.0,0.0,1.0,0.0
0.5853658536585366,0.03913894324853229,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.136986301369863,0.5079365079365079,0.0,2007,2,6,12,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,6,11,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,2,6,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.09393346379647749,0.4444444444444444,0.0,2007,2,6,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,6,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,23,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.09784735812133072,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.14677103718199608,0.6031746031746031,0.0,2007,2,5,22,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,21,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.0958904109589041,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.12915851272015655,0.6031746031746031,0.0,2007,2,5,20,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.11545988258317025,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.13111545988258316,0.6031746031746031,0.0,2007,2,5,19,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,18,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.13111545988258316,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.12133072407045009,0.5873015873015872,0.0,2007,2,5,17,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,16,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,15,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,14,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.6046966731898238,0.4444444444444444,0.0,2007,2,5,10,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.02152641878669276,0.4444444444444444,0.0,2007,2,5,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,5,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.0019569471624266144,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.0410958904109589,0.5396825396825397,0.0,2007,2,4,23,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,2,4,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.11937377690802348,0.0,0.9999999999999998,0.22081094284318514,0.0,0.0,0.13307240704500978,0.5873015873015872,0.0,2007,2,4,21,0.0,0.0,1.0,0.0,0.0,0.0
